1.201880931854248,-1.0149072856411959e-19,-3.4651055492012664e-20,4.887298319033068e-44
1.2079453468322754,5.585149054277135e-21,-1.5398575745866807e-20,1.8278666339405804e-44
1.214571237564087,4.046375592498228e-20,8.579497394634727e-21,5.8066570300645454e-46
1.2206997871398926,4.5040513583242954e-20,1.1405966607964357e-20,2.851201440416367e-45
1.2282400131225586,2.5204225992600915e-20,7.87757419460404e-21,1.929215234406433e-45
1.2353568077087402,-1.4542890802325967e-20,-5.783244204562546e-20,-6.360903556307944e-45
1.241598129272461,-1.5735489724240188e-20,-7.311190920986615e-20,4.369438899733144e-44
1.2481744289398193,-1.5735489724240188e-20,-7.311190920986615e-20,4.369438899733144e-44
1.2544488906860352,-1.5735489724240188e-20,-7.311190920986615e-20,4.369438899733144e-44
1.2613372802734375,-1.7807745181847057e-20,4.0730781179289865e-20,-4.0288773193023175e-44
1.2677087783813477,1.3034726502653251e-19,-1.5518418917743557e-20,-2.7012226430999138e-45
1.2742023468017578,2.7079051418095664e-20,1.4469173603665964e-19,7.958216163347858e-46
1.280388593673706,2.7079051418095664e-20,1.4469173603665964e-19,7.958216163347858e-46
1.2869153022766113,2.7079051418095664e-20,1.4469173603665964e-19,7.958216163347858e-46
1.2946767807006836,7.739439654974699e-21,-1.2841919115421307e-20,1.4478569463597303e-44
1.300950288772583,2.5430548373755922e-20,4.9290265770877996e-21,-1.3452659541176747e-44
1.3074424266815186,2.5514793659665636e-20,3.620464346486927e-20,-6.30822154518762e-45
1.3132281303405762,1.5342004395658147e-20,-2.378067559562923e-21,1.3536715664698621e-44
1.3185529708862305,1.1762051812509114e-19,-4.858215739033078e-20,-8.162295577568991e-46
1.3238403797149658,-1.6003781661135822e-21,-3.0037665369198716e-20,-2.891447960568755e-45
1.333130121231079,-1.6003781661135822e-21,-3.0037665369198716e-20,-2.891447960568755e-45
1.338677167892456,-6.869957432456901e-20,2.1546809602647644e-20,-4.841916074414059e-46
1.3446531295776367,-8.367587271521484e-20,-3.3637751904697995e-20,1.838422633669784e-45
1.3501076698303223,-1.2353123458089604e-20,1.291461350834683e-20,-2.399435758840797e-44
1.355889081954956,-4.1130679541436725e-21,2.650507319428272e-20,4.0362252864017276e-46
1.364678144454956,-4.1130679541436725e-21,2.650507319428272e-20,4.0362252864017276e-46
1.3698921203613281,-4.1130679541436725e-21,2.650507319428272e-20,4.0362252864017276e-46
1.3750479221343994,4.10255393193225e-21,2.782225986505694e-21,1.6955108558526315e-44
1.380854606628418,4.933705650909452e-20,-9.292161355842037e-20,7.474983725323706e-45
1.3857402801513672,8.73832293900028e-21,4.883109811806062e-20,1.0675410549754878e-44
1.3905913829803467,8.73832293900028e-21,4.883109811806062e-20,1.0675410549754878e-44
1.396953821182251,1.0962590675863128e-19,4.6238090529317975e-20,2.996545156899742e-43
1.4017727375030518,1.3076129102065855e-20,-1.5518244315824774e-20,1.873231479349232e-45
1.4062821865081787,-9.034597805099076e-20,1.3297966477660595e-21,4.756364492094144e-45
1.4118938446044922,-2.83230516915918e-20,-4.41795830503922e-20,-1.2529140342494757e-44
1.4168658256530762,4.9809157284653616e-20,-9.386790863791762e-20,7.97375136021666e-45
1.4218075275421143,4.9809157284653616e-20,-9.386790863791762e-20,7.97375136021666e-45
1.428694248199463,-1.2450378461606864e-20,2.3257481785924337e-20,3.5457099906683947e-44
1.4342052936553955,4.241532097351221e-20,1.2554560107184329e-20,-2.355429569367923e-45
1.4394547939300537,1.106640052032821e-20,1.1450317437089133e-19,-1.2882517913436845e-44
1.4444129467010498,-3.331559078203302e-21,-2.2778326211100844e-20,6.749638917859324e-44
1.4497547149658203,1.6324612227838277e-20,-4.843235416606798e-20,-4.932878509381354e-44
1.4558188915252686,1.6453977022845078e-20,-1.2942957245768548e-20,-3.9278097026242335e-44
1.461272954940796,1.5223196500807797e-20,1.3329247344996117e-20,-1.0534679071710832e-44
1.4679837226867676,1.5223196500807797e-20,1.3329247344996117e-20,-1.0534679071710832e-44
1.474529504776001,1.6944131230269385e-20,5.913880793172098e-20,-1.5264711524392398e-45
1.4806256294250488,3.767575195746728e-20,-6.11833669556143e-20,-3.692474730720963e-45
1.4863255023956299,-4.2899739457405744e-20,-2.905977154443188e-20,3.579284970126773e-45
1.492011547088623,1.2742218850104515e-20,4.132850758454041e-20,-3.094301431390354e-44
1.4976089000701904,-1.8781488544591677e-20,1.0165639178983532e-19,4.788415811370981e-46
1.5033271312713623,-7.22936957430844e-20,5.001036635031089e-20,-3.9364176658191303e-44
1.5081379413604736,-7.22936957430844e-20,5.001036635031089e-20,-3.9364176658191303e-44
1.512728214263916,-7.22936957430844e-20,5.001036635031089e-20,-3.9364176658191303e-44
1.5169668197631836,2.0135017282352012e-20,-3.834830398970867e-21,2.616599533004418e-44
1.523033618927002,2.292801508762156e-20,-5.3108181801932674e-21,1.3765881503234749e-44
1.5294010639190674,6.742735613775109e-20,2.6641280423011217e-20,1.3856233498902305e-44
1.534468173980713,-4.67826737189218e-20,-1.521186894957175e-22,-5.5910388446830955e-45
1.538703203201294,-4.81141054756841e-20,4.523260711963199e-21,-9.622673008113862e-46
1.5430870056152344,-4.81141054756841e-20,4.523260711963199e-21,-9.622673008113862e-46
1.5473816394805908,2.5738340422066422e-20,4.1290094915360814e-20,-8.788587473451481e-44
1.5529119968414307,2.5738340422066422e-20,4.1290094915360814e-20,-8.788587473451481e-44
1.5599021911621094,7.879117407115255e-21,1.0740930782939564e-20,1.910883323953678e-44
1.5657732486724854,7.879117407115255e-21,1.0740930782939564e-20,1.910883323953678e-44
1.570596694946289,7.879117407115255e-21,1.0740930782939564e-20,1.910883323953678e-44
1.5753757953643799,-4.171003948200129e-20,-2.030315797193824e-20,3.0021806956223363e-44
1.5801162719726562,5.873555911806893e-20,-6.2447969011582364e-21,6.044620508539133e-44
1.5849950313568115,1.2947928868938511e-20,-1.645707340504362e-20,-3.478798801859174e-44
1.5910253524780273,2.5205656847140858e-20,-8.533179382137883e-20,4.3604571666897514e-45
1.5979292392730713,1.2598736410039203e-20,4.4087602590193935e-21,7.006579191081756e-46
1.6027302742004395,1.3038185944956303e-20,-6.607661884843676e-21,9.257605459357545e-45
1.6079964637756348,-1.2981944465584881e-20,1.0778953410052037e-20,1.7656921393230067e-45
1.6124579906463623,-4.2873117348877054e-20,-6.686025866862612e-20,-6.900336180463229e-45
1.6168267726898193,-4.2873117348877054e-20,-6.686025866862612e-20,-6.900336180463229e-45
1.621530532836914,5.505579017733535e-20,3.775460224124177e-20,-1.791162245161682e-44
1.6302001476287842,2.6026415915230616e-20,6.149198196993541e-20,7.225994169589897e-45
1.6354637145996094,1.7957231143581047e-20,5.032321111577315e-21,3.465978097650455e-46
1.64007568359375,-8.71872114767379e-20,7.333883688387885e-20,-8.49613364337935e-45
1.644773244857788,1.429003492553603e-20,1.4755315256370645e-20,1.2023153106476789e-45
1.6492705345153809,1.429003492553603e-20,1.4755315256370645e-20,1.2023153106476789e-45
1.6539204120635986,1.429003492553603e-20,1.4755315256370645e-20,1.2023153106476789e-45
1.6610748767852783,3.237500679435884e-21,-1.288056686843781e-19,3.259437291479551e-44
1.6667449474334717,5.1185446907089544e-20,2.521083985047257e-21,3.282983962771671e-44
1.671320915222168,-2.2297030309944258e-20,3.458525457914875e-20,-1.2205546337557364e-45
1.6760878562927246,-5.427896956707367e-20,2.3942228595537527e-20,-1.2087986887032971e-45
1.6810388565063477,1.3976789887256785e-20,4.554059958722255e-20,9.00780524521954e-44
1.686603307723999,1.3976789887256785e-20,4.554059958722255e-20,9.00780524521954e-44
1.6953864097595215,1.3976789887256785e-20,4.554059958722255e-20,9.00780524521954e-44
1.7017803192138672,-8.441969690536809e-20,-5.4183260593210876e-20,5.642677155308031e-44
1.708655595779419,-2.3091261085477046e-21,5.7170622809194416e-21,-1.2822901071531866e-44
1.71535325050354,-2.3091261085477046e-21,5.7170622809194416e-21,-1.2822901071531866e-44
1.723174810409546,-2.1840980891127316e-20,1.28061576114795e-19,8.660059346651093e-45
1.7310831546783447,-2.634842932623126e-20,-1.2241222243659462e-21,3.4116747117456343e-45
1.737018346786499,-3.621072901944395e-21,1.530307850198924e-20,-2.4866390044338664e-44
1.742955207824707,-6.863370096603612e-20,1.64401995430453e-20,1.8450525708739134e-44
1.7487354278564453,-6.863370096603612e-20,1.64401995430453e-20,1.8450525708739134e-44
1.7541375160217285,-3.6443143593242986e-20,2.786117647803123e-20,1.3075612625595445e-43
1.7595417499542236,3.073221470918515e-20,-2.362726223603372e-20,-4.113226895945326e-44
1.7678732872009277,-6.038460803935121e-21,3.4650169425681244e-22,9.956194331691654e-44
1.7738981246948242,7.031167071661505e-20,-1.6613920273305022e-20,-2.990828215686045e-44
1.7794716358184814,-2.210147989549576e-20,5.814260510938389e-21,0.0
1.7859890460968018,-6.893574054523571e-20,2.1449516643467517e-20,-5.333150382648257e-44
1.7918140888214111,-1.9464906807856638e-20,5.3552285263217154e-20,-7.803620629288077e-45
1.801576852798462,-1.9464906807856638e-20,5.3552285263217154e-20,-7.803620629288077e-45
1.8085834980010986,-1.9464906807856638e-20,5.3552285263217154e-20,-7.803620629288077e-45
1.8153235912322998,-1.425271697810132e-21,2.7727804706090475e-20,-1.250550884521821e-44
1.8219876289367676,-3.0194578551334657e-22,-7.599353623086625e-20,-1.8726155444562902e-44
1.831432580947876,-2.2111075622509342e-20,2.3288643857064282e-20,-1.6022104542839427e-44
1.837310791015625,-1.4501268239135223e-20,-9.849547912407754e-20,-1.0222971807063039e-44
1.844696044921875,1.118704303952004e-20,-9.10732868567169e-21,-1.363247907314683e-45
1.8517467975616455,1.118704303952004e-20,-9.10732868567169e-21,-1.363247907314683e-45
1.8572628498077393,1.118704303952004e-20,-9.10732868567169e-21,-1.363247907314683e-45
1.8650872707366943,-2.1570904009916558e-20,-7.089782309904177e-20,-1.0045802616670308e-45
1.871236801147461,5.36092311365027e-21,4.182725524292425e-20,-5.710012657225522e-46
1.8773956298828125,5.0219389220003784e-20,-1.1412601682630494e-21,9.041404519056375e-44
1.8844876289367676,-1.0020244590542408e-20,-3.240149793093325e-20,-3.663989549812874e-44
1.8901197910308838,-3.2811973144162816e-20,-8.445349490574915e-21,-3.2396269218243947e-44
