1.0728836059570312e-05,6.315722090401351e-24,2.335831770594772e-23,0.1
0.005235910415649414,9.86649225260632e-23,-9.924932893115724e-23,0.1
0.010205507278442383,1.0667474371905823e-22,-1.6851555681850866e-22,0.1
0.01669621467590332,-7.092239123254597e-23,-1.3205037348429272e-23,0.1
0.022096633911132812,-7.092239123254597e-23,-1.3205037348429272e-23,0.1
0.02643728256225586,-7.092239123254597e-23,-1.3205037348429272e-23,0.1
0.03176093101501465,-7.092239123254597e-23,-1.3205037348429272e-23,0.1
0.03627634048461914,6.673451281220507e-23,-4.6926312277316234e-23,0.1
0.04126787185668945,6.673451281220507e-23,-4.6926312277316234e-23,0.1
0.04940605163574219,-3.347545989050056e-24,-1.0449575824025628e-22,0.1
0.05422806739807129,7.327747353044248e-24,-9.173446064747679e-23,0.1
0.05902290344238281,-1.840819345736645e-23,-1.1159271786666222e-22,0.1
0.06353402137756348,4.627975094235731e-23,-1.128307852313749e-22,0.1
0.06824851036071777,-4.988750987895858e-23,6.271917003912216e-23,0.1
0.07341980934143066,-2.0002018433762524e-23,-1.244720428717426e-22,0.1
0.0834193229675293,-3.222895905591758e-23,-6.213955394810592e-23,0.1
0.09322524070739746,-7.017238381469472e-23,5.629193361835833e-23,0.1
0.10036563873291016,-1.5529443548967346e-22,3.2238703609678316e-23,0.1
0.10682988166809082,8.542244491933076e-23,4.967073239665506e-23,0.1
0.11624670028686523,8.542244491933076e-23,4.967073239665506e-23,0.1
0.12347531318664551,7.054616052200205e-23,-1.1071692389752191e-23,0.1
0.13208699226379395,-1.1237936790316886e-23,1.1200908995669948e-22,0.1
0.1412968635559082,-6.02627623859459e-23,3.8657669179114916e-23,0.1
0.15053868293762207,-6.02627623859459e-23,3.8657669179114916e-23,0.1
0.15996646881103516,-9.331730618050387e-24,-8.138288345236164e-23,0.1
0.16654324531555176,1.006280281642143e-24,-4.242693229405719e-23,0.1
0.17305397987365723,3.4174276665598264e-23,-8.015492609439354e-23,0.1
0.180433988571167,2.791141447700101e-23,-1.5687380797425156e-22,0.1
0.18741965293884277,9.930633289877354e-24,-2.457245665520901e-22,0.1
0.19417548179626465,9.930633289877354e-24,-2.457245665520901e-22,0.1
0.20022964477539062,9.930633289877354e-24,-2.457245665520901e-22,0.1
0.20619535446166992,-1.4380443345449119e-22,-1.6654120283254854e-23,0.1
0.2122480869293213,3.521788022511779e-23,3.983666280132879e-23,0.1
0.21968913078308105,3.521788022511779e-23,3.983666280132879e-23,0.1
0.22550487518310547,3.521788022511779e-23,3.983666280132879e-23,0.1
0.23139071464538574,3.521788022511779e-23,3.983666280132879e-23,0.1
0.23697280883789062,-1.1350242234826795e-23,1.233059768031907e-22,0.1
0.24335718154907227,-4.423705010723979e-23,1.581951403680534e-22,0.1
0.25032830238342285,6.330133566070149e-23,1.3672911655462502e-22,0.1
0.2563035488128662,3.274676510135456e-23,-1.9518018379289415e-25,0.1
0.2621285915374756,6.649268728798248e-24,1.0802146998657091e-23,0.1
0.2683219909667969,1.891252366408629e-23,5.596772009584952e-23,0.1
0.2738380432128906,1.891252366408629e-23,5.596772009584952e-23,0.1
0.2797970771789551,7.904805061876071e-23,1.850470458425449e-22,0.1
0.2859344482421875,-1.6155070199507378e-23,2.1463874393991223e-23,0.1
0.29262304306030273,2.887424470584712e-23,2.985139802759355e-23,0.1
0.2983279228210449,-2.5357872763765812e-23,1.0474191484136559e-23,0.1
0.3035616874694824,-1.4670328522252745e-22,9.97279086119158e-24,0.1
0.30855488777160645,-1.4670328522252745e-22,9.97279086119158e-24,0.1
0.3150010108947754,9.883657273468617e-23,-9.12884047783054e-23,0.1
0.3206663131713867,2.0748032065177697e-22,4.9577569330889093e-23,0.1
0.32578182220458984,6.654322946299848e-23,4.369881442424505e-23,0.1
0.33097243309020996,6.654322946299848e-23,4.369881442424505e-23,0.1
0.33610105514526367,2.3985490793281933e-23,-3.3463832133656776e-23,0.1
0.3421518802642822,-4.627410477368086e-23,4.5773758698530834e-23,0.1
0.3488330841064453,-1.7733042965339602e-23,1.068497093920986e-22,0.1
0.3544752597808838,-1.340046498095808e-24,-1.0783739976403836e-22,0.1
0.3597443103790283,-1.340046498095808e-24,-1.0783739976403836e-22,0.1
0.3643507957458496,-1.340046498095808e-24,-1.0783739976403836e-22,0.1
0.3693723678588867,-1.340046498095808e-24,-1.0783739976403836e-22,0.1
0.3740956783294678,-1.340046498095808e-24,-1.0783739976403836e-22,0.1
0.3796408176422119,-3.842032198289688e-23,-9.52020273778288e-23,0.1
0.3852832317352295,-3.263833309350713e-23,-7.321213089133135e-23,0.1
0.3899049758911133,-3.263833309350713e-23,-7.321213089133135e-23,0.1
0.39407968521118164,-3.0267558760418854e-23,-1.1124519179682878e-22,0.1
0.3988041877746582,-1.3806130171017944e-23,-6.91227794717027e-23,0.1
0.403087854385376,-1.5092854955713554e-23,1.4301393798821225e-23,0.1
0.40753722190856934,2.1340802576217455e-23,3.213086168128568e-23,0.1
0.41339802742004395,-1.4673352058992706e-23,-3.0413534104506746e-23,0.1
0.41942620277404785,-3.3553235271293673e-23,-5.301179714292706e-23,0.1
0.42395448684692383,3.2068086860816776e-23,-8.346833458597302e-23,0.1
0.42906880378723145,-5.628611755358734e-23,-5.382759281525828e-23,0.1
0.4334549903869629,-5.628611755358734e-23,-5.382759281525828e-23,0.1
0.4378387928009033,-6.64042048381252e-23,-3.2096918774235715e-23,0.1
0.44376468658447266,-7.871707095444615e-23,-1.5780515520254506e-22,0.1
0.45058107376098633,2.785747073414094e-23,-1.518209981471296e-22,0.1
0.455502986907959,-4.706192122753585e-23,-2.914204373354117e-23,0.1
0.4609551429748535,-4.706192122753585e-23,-2.914204373354117e-23,0.1
0.46594834327697754,-4.706192122753585e-23,-2.914204373354117e-23,0.1
0.4705204963684082,-4.706192122753585e-23,-2.914204373354117e-23,0.1
0.47593116760253906,6.302513665633908e-23,-3.751193223357893e-23,0.1
0.48320984840393066,7.736079497325006e-23,-2.5395189513001144e-23,0.1
0.48865270614624023,-7.75100153148039e-24,-1.110375575887353e-22,0.1
0.4939234256744385,-3.3541393365379794e-23,-1.1157803225765475e-23,0.1
0.49826765060424805,1.3321306338655276e-23,-5.145715649037524e-23,0.1
0.5029778480529785,-4.152236721273841e-23,-9.031473941830389e-23,0.1
0.5079243183135986,-4.152236721273841e-23,-9.031473941830389e-23,0.1
0.5141873359680176,-6.820423829319055e-23,-9.460485565106541e-23,0.1
0.5205411911010742,5.588748460129786e-23,5.884266693648983e-23,0.1
0.5254583358764648,5.0015125761687936e-23,-2.5312435391198767e-24,0.1
0.5298004150390625,-2.66240717890514e-23,-2.847744518130337e-23,0.1
0.5340585708618164,4.7557955362753995e-23,-4.655926635002403e-23,0.1
0.5384881496429443,3.31366435283875e-23,-1.0127670913107208e-23,0.1
0.544283390045166,-1.928253068562645e-23,5.1601582306378903e-23,0.1
0.5499675273895264,4.4607722733713484e-24,-7.216211619294186e-23,0.1
0.5559940338134766,1.2938777059295694e-23,-4.481501416417257e-23,0.1
0.5607943534851074,-8.77066928992355e-24,-2.668464451247059e-23,0.1
0.5651679039001465,5.0379154657699596e-23,-2.9340676836560535e-23,0.1
0.5693895816802979,6.210455165211309e-23,-3.0866078228085905e-23,0.1
0.5736985206604004,6.210455165211309e-23,-3.0866078228085905e-23,0.1
0.580390214920044,4.684238433493979e-23,-9.55513466411585e-24,0.1
0.5869889259338379,5.938561931438296e-23,4.178336858584821e-24,0.1
0.591954231262207,1.9396304692215453e-23,6.058991393725354e-23,0.1
0.5968310832977295,7.447986139909407e-24,9.037368976206086e-23,0.1
0.6019454002380371,7.447986139909407e-24,9.037368976206086e-23,0.1
0.6068785190582275,7.447986139909407e-24,9.037368976206086e-23,0.1
0.6147816181182861,-9.445138193252268e-23,-6.796841315817364e-23,0.1
0.6211299896240234,-1.4268852437059063e-22,-2.1421534238514602e-23,0.1
0.6255006790161133,-1.0030347761487861e-22,-1.0320427983419063e-23,0.1
0.6297495365142822,-1.1817032954252234e-23,1.316308257199986e-22,0.1
0.651350736618042,6.617056594370924e-23,1.0327917358102898e-22,0.1
0.655648946762085,5.785178251509007e-23,7.835112873061756e-23,0.1
0.6602933406829834,5.785178251509007e-23,7.835112873061756e-23,0.1
0.665604829788208,5.785178251509007e-23,7.835112873061756e-23,0.1
0.6703174114227295,-4.748231536375259e-23,9.128023032110154e-23,0.1
0.675262451171875,-1.6296804857371485e-23,1.713410107437598e-22,0.1
0.6815552711486816,-4.9251030544673535e-24,-1.4074674985110005e-22,0.1
0.6873059272766113,2.303207706488048e-23,-1.2149992114380938e-22,0.1
0.6919498443603516,-3.882883193462301e-23,-6.173203238065965e-23,0.1
0.6973354816436768,-7.009305898253159e-23,-5.747998377017939e-23,0.1
0.7025365829467773,1.7068139524558977e-23,3.486275616369675e-24,0.1
0.7081997394561768,4.577534989083291e-23,1.0093618866619914e-23,0.1
0.7172243595123291,-3.312267837660595e-23,9.197579225621255e-23,0.1
0.7239186763763428,1.1565999971276757e-23,-5.909196379129186e-23,0.1
0.7300481796264648,2.9160334103021415e-23,-2.1301122755357396e-23,0.1
0.7360897064208984,1.0156667625951757e-22,-2.1508513258861677e-23,0.1
0.7434303760528564,-6.440565876789377e-23,5.762906793659945e-23,0.1
